user_id,group_id,preference,time,delete
14664,39669,PIZZA,"06/20/2023, 16:16:10",0
14664,39669,TORTELLINI,"06/20/2023, 16:16:10",0
19276,39671,PASTA,"06/20/2023, 16:16:10",0
19271,39669,TORTELLINI,"06/20/2023, 16:16:25",0
19276,39671,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:16:25",0
19276,39671,PIZZA,"06/20/2023, 16:16:40",0
19272,39669,CARNE,"06/20/2023, 16:16:55",0
14923,39676,CARNE,"06/20/2023, 16:17:55",0
14923,39676,TORTELLINI,"06/20/2023, 16:17:55",0
14664,39681,PIZZA,"06/20/2023, 16:18:27",0
14664,39681,PIZZA,"06/20/2023, 16:18:57",0
19297,39681,PIZZA,"06/20/2023, 16:19:12",0
14664,39681,TORTELLINI,"06/20/2023, 16:19:12",0
19296,39681,CARNE,"06/20/2023, 16:19:28",0
19297,39681,VERDURE,"06/20/2023, 16:19:43",0
19298,39681,PASTA,"06/20/2023, 16:20:28",0
19299,39681,CARNE,"06/20/2023, 16:20:43",0
19297,39681,TORTELLINI,"06/20/2023, 16:20:58",0
19298,39681,CARNE,"06/20/2023, 16:20:58",0
14763,39692,CARNE,"06/20/2023, 16:21:50",0
19308,39685,CARNE,"06/20/2023, 16:23:39",0
19308,39685,VERDURE,"06/20/2023, 16:24:10",0
19309,39685,CARNE,"06/20/2023, 16:24:40",0
19309,39685,VERDURE,"06/20/2023, 16:24:55",0
19309,39685,RISO,"06/20/2023, 16:25:11",0
19310,39685,PASTA,"06/20/2023, 16:25:41",0
19310,39685,PESCE,"06/20/2023, 16:26:12",0
19311,39685,CARNE,"06/20/2023, 16:26:27",0
19311,39685,PESCE,"06/20/2023, 16:26:58",0
14738,39685,CARNE,"06/20/2023, 16:26:58",0
19309,39685,PIZZA,"06/20/2023, 16:26:58",0
19310,39685,PIZZA,"06/20/2023, 16:26:58",0
14771,39690,PASTA,"06/20/2023, 16:27:14",0
14771,39690,PASTA,"06/20/2023, 16:28:02",0
14771,39690,PIZZA,"06/20/2023, 16:28:17",0
19324,39690,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:28:47",0
19324,39690,PASTA,"06/20/2023, 16:29:02",0
19325,39704,CARNE,"06/20/2023, 16:29:02",0
19325,39704,GNOCCHI,"06/20/2023, 16:29:18",0
19325,39704,PIZZA,"06/20/2023, 16:29:33",0
19325,39704,RISO,"06/20/2023, 16:29:33",0
19326,39704,PIZZA,"06/20/2023, 16:30:18",0
19326,39704,PASTA,"06/20/2023, 16:30:18",0
19327,39704,PIZZA,"06/20/2023, 16:30:18",0
19327,39704,CARNE,"06/20/2023, 16:30:33",0
19325,39704,PASTA,"06/20/2023, 16:30:33",0
19325,39704,VERDURE,"06/20/2023, 16:30:34",0
19333,39701,PESCE,"06/20/2023, 16:31:05",0
19333,39701,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:31:05",0
19334,39701,PIZZA,"06/20/2023, 16:31:05",0
19335,39701,TORTELLINI,"06/20/2023, 16:31:10",0
19335,39701,PESCE,"06/20/2023, 16:31:10",0
19335,39701,PASTA,"06/20/2023, 16:31:10",0
19335,39701,PIZZA,"06/20/2023, 16:31:27",0
19334,39701,PASTA,"06/20/2023, 16:31:42",0
14738,39713,CARNE,"06/20/2023, 16:34:37",0
19324,39690,PIZZA,"06/20/2023, 16:35:15",0
19346,39707,CARNE,"06/20/2023, 16:35:35",0
19346,39707,GNOCCHI,"06/20/2023, 16:35:50",0
19346,39707,PIZZA,"06/20/2023, 16:36:06",0
14738,39713,CARNE,"06/20/2023, 16:36:22",0
14738,39713,PESCE,"06/20/2023, 16:36:37",0
14738,39713,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:36:53",0
19346,39707,RISO,"06/20/2023, 16:37:07",0
14738,39713,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:37:23",0
14738,39713,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:37:23",0
19342,39713,CARNE,"06/20/2023, 16:37:43",0
19342,39713,PESCE,"06/20/2023, 16:38:16",0
19342,39713,GNOCCHI,"06/20/2023, 16:38:31",0
19343,39713,CARNE,"06/20/2023, 16:38:48",0
19344,39713,VERDURE,"06/20/2023, 16:39:21",0
19345,39713,CARNE,"06/20/2023, 16:39:36",0
19343,39713,PESCE,"06/20/2023, 16:39:51",0
19344,39713,CARNE,"06/20/2023, 16:39:51",0
19345,39713,PESCE,"06/20/2023, 16:40:07",0
14714,39736,CARNE,"06/20/2023, 16:42:48",0
14714,39736,PESCE,"06/20/2023, 16:43:04",0
19365,39736,CARNE,"06/20/2023, 16:43:36",0
19365,39736,PESCE,"06/20/2023, 16:43:51",0
19366,39736,VERDURE,"06/20/2023, 16:43:51",0
19366,39736,RISO,"06/20/2023, 16:43:51",0
19367,39736,CARNE,"06/20/2023, 16:44:06",0
19367,39736,PIZZA,"06/20/2023, 16:44:52",0
14714,39744,CARNE,"06/20/2023, 16:45:38",0
14676,39735,PASTA,"06/20/2023, 16:45:53",0
14676,39735,TORTELLINI,"06/20/2023, 16:45:53",0
14676,39735,GNOCCHI,"06/20/2023, 16:45:53",0
19378,39744,CARNE,"06/20/2023, 16:46:59",0
19378,39744,PESCE,"06/20/2023, 16:47:14",0
14646,39740,TORTELLINI,"06/20/2023, 16:47:14",0
14714,39744,CARNE,"06/20/2023, 16:47:29",0
14714,39744,PESCE,"06/20/2023, 16:47:44",0
14646,39740,VERDURE,"06/20/2023, 16:47:44",0
14646,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:47:44",0
19379,39744,PESCE,"06/20/2023, 16:47:59",0
19379,39744,GNOCCHI,"06/20/2023, 16:48:15",0
19380,39744,PASTA,"06/20/2023, 16:48:15",0
19381,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:48:15",0
19381,39740,LEGUMI,"06/20/2023, 16:48:30",0
19381,39740,PASTA,"06/20/2023, 16:48:30",0
19382,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:49:01",0
19382,39740,PASTA,"06/20/2023, 16:49:01",0
19380,39744,CARNE,"06/20/2023, 16:49:32",0
19382,39740,PIZZA,"06/20/2023, 16:50:18",0
19383,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:50:33",0
19383,39740,VERDURE,"06/20/2023, 16:51:03",0
19383,39740,CARNE,"06/20/2023, 16:51:50",0
14658,39757,CARNE,"06/20/2023, 16:52:47",0
19391,39755,CARNE,"06/20/2023, 16:53:14",0
19391,39755,PASTA,"06/20/2023, 16:53:15",0
19392,39755,PIZZA,"06/20/2023, 16:53:45",0
14907,39743,PASTA,"06/20/2023, 16:54:01",0
19392,39755,PASTA,"06/20/2023, 16:54:01",0
14658,39757,CARNE,"06/20/2023, 16:54:16",0
14907,39743,PIZZA,"06/20/2023, 16:54:16",0
19393,39755,CARNE,"06/20/2023, 16:54:32",0
19393,39755,PIZZA,"06/20/2023, 16:54:47",0
19394,39757,VERDURE,"06/20/2023, 16:55:18",0
19395,39757,PASTA,"06/20/2023, 16:55:49",0
19396,39757,PIZZA,"06/20/2023, 16:55:49",0
19394,39757,CARNE,"06/20/2023, 16:56:04",0
19395,39757,PIZZA,"06/20/2023, 16:57:06",0
19396,39757,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:57:06",0
19406,39764,CARNE,"06/20/2023, 16:57:37",0
19406,39764,PASTA,"06/20/2023, 16:57:52",0
19396,39757,PIZZA,"06/20/2023, 16:57:52",0
19396,39757,PIZZA,"06/20/2023, 16:58:23",0
19406,39764,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:58:38",0
19406,39764,PIZZA,"06/20/2023, 16:58:53",0
19408,39764,PASTA,"06/20/2023, 16:59:55",0
19407,39764,CARNE,"06/20/2023, 16:59:55",0
19407,39764,PIZZA,"06/20/2023, 16:59:55",0
19408,39764,PIZZA,"06/20/2023, 17:00:11",0
19408,39764,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:00:41",0
19407,39764,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:00:58",0
19408,39764,CARNE,"06/20/2023, 17:01:15",0
19408,39764,CARNE,"06/20/2023, 17:01:31",0
14646,39770,TORTELLINI,"06/20/2023, 17:01:48",0
14646,39770,VERDURE,"06/20/2023, 17:01:48",0
14646,39773,TORTELLINI,"06/20/2023, 17:01:49",0
14646,39773,VERDURE,"06/20/2023, 17:02:20",0
14907,39743,GNOCCHI,"06/20/2023, 17:03:29",0
14907,39743,PIZZA,"06/20/2023, 17:03:31",0
14907,39743,PASTA,"06/20/2023, 17:03:46",0
19420,39743,PASTA,"06/20/2023, 17:04:19",0
19420,39743,PIZZA,"06/20/2023, 17:04:19",0
19430,39768,CARNE,"06/20/2023, 17:04:35",0
19421,39743,PASTA,"06/20/2023, 17:04:51",0
19421,39743,CARNE,"06/20/2023, 17:04:51",0
19422,39743,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:04:52",0
19430,39768,PASTA,"06/20/2023, 17:04:52",0
19422,39743,CARNE,"06/20/2023, 17:05:08",0
14742,39779,CARNE,"06/20/2023, 17:06:58",0
14646,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:07:18",0
14646,39784,TORTELLINI,"06/20/2023, 17:08:22",0
14646,39784,VERDURE,"06/20/2023, 17:08:22",0
14646,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:08:38",0
14646,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:08:53",0
19453,39794,CARNE,"06/20/2023, 17:09:09",0
19449,39784,LEGUMI,"06/20/2023, 17:09:09",0
19453,39794,PIZZA,"06/20/2023, 17:09:09",0
19454,39794,PIZZA,"06/20/2023, 17:09:09",0
19450,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:09:41",0
19449,39784,CARNE,"06/20/2023, 17:09:41",0
19454,39794,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:09:57",0
19455,39794,PIZZA,"06/20/2023, 17:09:57",0
19455,39794,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:09:57",0
19450,39784,PIZZA,"06/20/2023, 17:09:57",0
19449,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:11:47",0
19451,39784,CARNE,"06/20/2023, 17:11:47",0
19451,39784,VERDURE,"06/20/2023, 17:11:47",0
19451,39784,PESCE,"06/20/2023, 17:12:03",0
19457,39779,CARNE,"06/20/2023, 17:12:35",0
19457,39779,TORTELLINI,"06/20/2023, 17:12:51",0
19457,39779,CARNE,"06/20/2023, 17:13:06",0
19457,39779,PESCE,"06/20/2023, 17:13:54",0
19457,39779,PESCE,"06/20/2023, 17:13:54",0
19457,39779,CARNE,"06/20/2023, 17:14:10",0
19457,39779,PESCE,"06/20/2023, 17:14:10",0
19451,39784,PASTA,"06/20/2023, 17:14:41",0
19451,39784,PASTA,"06/20/2023, 17:14:57",0
19451,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:15:13",0
14646,39784,PASTA,"06/20/2023, 17:16:33",0
19451,39784,PIZZA,"06/20/2023, 17:16:33",0
19451,39784,TORTELLINI,"06/20/2023, 17:16:50",0
19451,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:16:50",0
19451,39784,PIZZA,"06/20/2023, 17:17:06",0
19450,39784,TORTELLINI,"06/20/2023, 17:17:06",0
19451,39784,PIZZA,"06/20/2023, 17:17:21",0
19451,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:17:21",0
19451,39784,TORTELLINI,"06/20/2023, 17:17:37",0
19451,39784,PESCE,"06/20/2023, 17:17:37",0
19450,39784,PASTA,"06/20/2023, 17:17:37",0
19466,39813,CARNE,"06/20/2023, 17:19:09",0
19466,39813,PASTA,"06/20/2023, 17:19:25",0
19468,39813,CARNE,"06/20/2023, 17:19:41",0
19468,39813,PIZZA,"06/20/2023, 17:19:42",0
19467,39813,PIZZA,"06/20/2023, 17:20:13",0
19467,39813,PASTA,"06/20/2023, 17:20:29",0
19471,39813,TORTELLINI,"06/20/2023, 17:20:58",0
19471,39813,PIZZA,"06/20/2023, 17:21:14",0
19472,39819,PIZZA,"06/20/2023, 17:22:16",0
19472,39819,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:22:32",0
19473,39819,CARNE,"06/20/2023, 17:22:48",0
19473,39819,PIZZA,"06/20/2023, 17:23:03",0
19474,39819,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:23:03",0
19474,39819,PIZZA,"06/20/2023, 17:23:19",0
14689,39819,PIZZA,"06/20/2023, 17:23:50",0
14689,39819,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:24:06",0
19481,39822,CARNE,"06/20/2023, 17:26:16",0
19481,39822,PASTA,"06/20/2023, 17:26:32",0
19482,39822,CARNE,"06/20/2023, 17:26:48",0
19482,39822,PIZZA,"06/20/2023, 17:27:04",0
19483,39822,PIZZA,"06/20/2023, 17:27:51",0
19484,39822,PIZZA,"06/20/2023, 17:28:37",0
19483,39822,PASTA,"06/20/2023, 17:28:37",0
19484,39822,TORTELLINI,"06/20/2023, 17:28:38",0
19481,39822,PIZZA,"06/20/2023, 17:28:38",0
14768,39829,PIZZA,"06/20/2023, 17:29:47",0
14644,39831,CARNE,"06/20/2023, 17:32:05",0
14644,39831,PESCE,"06/20/2023, 17:32:05",0
14644,39831,RISO,"06/20/2023, 17:32:05",0
14792,39838,CARNE,"06/20/2023, 17:35:32",0
14792,39838,PESCE,"06/20/2023, 17:35:49",0
14792,39838,RISO,"06/20/2023, 17:36:21",0
14767,39793,CARNE,"06/20/2023, 17:40:50",0
14767,39793,PESCE,"06/20/2023, 17:40:50",0
19542,39866,PESCE,"06/20/2023, 17:47:29",0
19542,39866,PIZZA,"06/20/2023, 17:47:45",0
19543,39866,CARNE,"06/20/2023, 17:48:01",0
19543,39866,GNOCCHI,"06/20/2023, 17:48:17",0
14650,39863,PASTA,"06/20/2023, 17:48:32",0
14650,39863,VERDURE,"06/20/2023, 17:48:33",0
19546,39864,CARNE,"06/20/2023, 17:48:33",0
19546,39864,PIZZA,"06/20/2023, 17:49:05",0
19548,39864,LEGUMI,"06/20/2023, 17:49:05",0
19548,39864,PASTA,"06/20/2023, 17:49:05",0
19547,39864,CARNE,"06/20/2023, 17:49:06",0
19547,39864,PASTA,"06/20/2023, 17:49:06",0
19577,39870,TORTELLINI,"06/20/2023, 17:55:04",0
19577,39870,CARNE,"06/20/2023, 17:55:04",0
19577,39870,PESCE,"06/20/2023, 17:55:36",0
19581,39890,TORTELLINI,"06/20/2023, 17:56:17",0
19581,39890,PIZZA,"06/20/2023, 17:56:33",0
19582,39890,CARNE,"06/20/2023, 17:56:49",0
19582,39890,PASTA,"06/20/2023, 17:57:05",0
19584,39890,PASTA,"06/20/2023, 17:57:20",0
19584,39890,PIZZA,"06/20/2023, 17:57:20",0
19583,39890,PIZZA,"06/20/2023, 17:57:52",0
19583,39890,CARNE,"06/20/2023, 17:57:52",0
14702,39900,VERDURE,"06/20/2023, 18:00:30",0
14743,39901,CARNE,"06/20/2023, 18:01:21",0
14743,39901,LEGUMI,"06/20/2023, 18:01:22",0
14743,39901,RISO,"06/20/2023, 18:01:22",0
19601,39897,CARNE,"06/20/2023, 18:01:36",0
19601,39897,PIZZA,"06/20/2023, 18:01:36",0
14689,39912,PIZZA,"06/20/2023, 18:04:23",0
19619,39913,PASTA,"06/20/2023, 18:05:10",0
19619,39913,PIZZA,"06/20/2023, 18:05:13",0
19619,39913,VERDURE,"06/20/2023, 18:05:29",0
19619,39913,CARNE,"06/20/2023, 18:05:44",0
19619,39913,TORTELLINI,"06/20/2023, 18:06:02",0
19621,39913,PASTA,"06/20/2023, 18:06:20",0
19621,39913,GNOCCHI,"06/20/2023, 18:06:38",0
19622,39913,CARNE,"06/20/2023, 18:06:38",0
19622,39913,PASTA,"06/20/2023, 18:07:11",0
19625,39912,PIZZA,"06/20/2023, 18:07:27",0
19625,39912,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:08:00",0
14689,39912,PIZZA,"06/20/2023, 18:08:16",0
19621,39913,VERDURE,"06/20/2023, 18:09:21",0
19621,39913,VERDURE,"06/20/2023, 18:09:38",0
19621,39913,CARNE,"06/20/2023, 18:09:54",0
19627,39912,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:09:54",0
19628,39912,CARNE,"06/20/2023, 18:10:26",0
19628,39912,PIZZA,"06/20/2023, 18:10:26",0
19622,39913,TORTELLINI,"06/20/2023, 18:10:42",0
19627,39912,PIZZA,"06/20/2023, 18:10:42",0
19621,39913,VERDURE,"06/20/2023, 18:10:59",0
19622,39913,VERDURE,"06/20/2023, 18:10:59",0
14734,39918,PASTA,"06/20/2023, 18:12:24",0
14734,39918,PESCE,"06/20/2023, 18:12:24",0
14650,39863,PESCE,"06/20/2023, 18:12:57",0
14650,39863,PESCE,"06/20/2023, 18:12:57",0
14650,39863,GNOCCHI,"06/20/2023, 18:12:57",0
14650,39863,VERDURE,"06/20/2023, 18:12:57",0
14650,39863,PASTA,"06/20/2023, 18:12:57",0
14650,39863,GNOCCHI,"06/20/2023, 18:12:57",0
19641,39863,CARNE,"06/20/2023, 18:14:50",0
19641,39863,PIZZA,"06/20/2023, 18:15:06",0
19643,39863,CARNE,"06/20/2023, 18:15:22",0
19643,39863,PASTA,"06/20/2023, 18:15:54",0
19643,39863,PIZZA,"06/20/2023, 18:15:54",0
19644,39863,PIZZA,"06/20/2023, 18:15:54",0
19644,39863,PASTA,"06/20/2023, 18:16:27",0
19642,39863,PIZZA,"06/20/2023, 18:16:27",0
19643,39863,RISO,"06/20/2023, 18:16:59",0
19642,39863,CARNE,"06/20/2023, 18:17:15",0
14684,39945,PIZZA,"06/20/2023, 18:18:22",0
19661,39945,PASTA,"06/20/2023, 18:19:00",0
19661,39945,RISO,"06/20/2023, 18:19:17",0
19661,39945,PIZZA,"06/20/2023, 18:19:50",0
14758,39947,PASTA,"06/20/2023, 18:20:06",0
14758,39947,PESCE,"06/20/2023, 18:20:22",0
19661,39945,CARNE,"06/20/2023, 18:20:38",0
19662,39945,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:20:54",0
19662,39945,CARNE,"06/20/2023, 18:20:54",0
19662,39945,PIZZA,"06/20/2023, 18:21:25",0
14758,39947,GNOCCHI,"06/20/2023, 18:21:57",0
14758,39947,VERDURE,"06/20/2023, 18:21:57",0
19662,39945,RISO,"06/20/2023, 18:21:58",0
19661,39945,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:22:14",0
19662,39945,PASTA,"06/20/2023, 18:22:50",0
19666,39947,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:23:28",0
19666,39947,PIZZA,"06/20/2023, 18:23:44",0
19666,39947,CARNE,"06/20/2023, 18:24:37",0
19667,39947,RISO,"06/20/2023, 18:24:37",0
19667,39947,LEGUMI,"06/20/2023, 18:24:37",0
19667,39947,PASTA,"06/20/2023, 18:24:37",0
19678,39957,PASTA,"06/20/2023, 18:27:04",0
19678,39957,CARNE,"06/20/2023, 18:27:21",0
19678,39957,PESCE,"06/20/2023, 18:27:54",0
19678,39957,VERDURE,"06/20/2023, 18:27:54",0
19679,39957,PASTA,"06/20/2023, 18:28:10",0
19679,39957,RISO,"06/20/2023, 18:28:27",0
19679,39957,PESCE,"06/20/2023, 18:28:27",0
19679,39957,VERDURE,"06/20/2023, 18:28:43",0
19680,39957,RISO,"06/20/2023, 18:28:43",0
19680,39957,PASTA,"06/20/2023, 18:28:59",0
19680,39957,PIZZA,"06/20/2023, 18:29:31",0
19680,39957,VERDURE,"06/20/2023, 18:29:31",0
14666,39965,PIZZA,"06/20/2023, 18:31:11",0
19688,39965,TORTELLINI,"06/20/2023, 18:31:33",0
19688,39965,RISO,"06/20/2023, 18:31:49",0
14666,39965,PASTA,"06/20/2023, 18:32:06",0
14666,39965,PIZZA,"06/20/2023, 18:32:22",0
19691,39973,LEGUMI,"06/20/2023, 18:33:38",0
19691,39973,PASTA,"06/20/2023, 18:33:55",0
19691,39973,CARNE,"06/20/2023, 18:34:13",0
19693,39973,CARNE,"06/20/2023, 18:34:47",0
19691,39973,RISO,"06/20/2023, 18:35:04",0
19693,39973,PIZZA,"06/20/2023, 18:35:04",0
19692,39973,CARNE,"06/20/2023, 18:35:20",0
19692,39973,PASTA,"06/20/2023, 18:35:37",0
19692,39973,PIZZA,"06/20/2023, 18:35:53",0
19692,39973,LEGUMI,"06/20/2023, 18:35:53",0
19708,39985,CARNE,"06/20/2023, 18:38:58",0
19708,39985,PASTA,"06/20/2023, 18:39:16",0
19708,39985,PIZZA,"06/20/2023, 18:39:31",0
19708,39985,RISO,"06/20/2023, 18:39:48",0
19708,39985,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:40:04",0
19709,39985,PIZZA,"06/20/2023, 18:40:20",0
19709,39985,CARNE,"06/20/2023, 18:40:36",0
19709,39985,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:40:52",0
19709,39985,PASTA,"06/20/2023, 18:41:08",0
19709,39985,RISO,"06/20/2023, 18:41:41",0
14768,39983,PIZZA,"06/20/2023, 18:42:38",0
14768,39983,TORTELLINI,"06/20/2023, 18:42:38",0
19715,39983,PIZZA,"06/20/2023, 18:43:11",0
14907,39987,PASTA,"06/20/2023, 18:43:12",0
14907,39987,GNOCCHI,"06/20/2023, 18:43:12",0
19715,39983,PASTA,"06/20/2023, 18:43:45",0
19717,39983,PIZZA,"06/20/2023, 18:44:18",0
19718,39983,PIZZA,"06/20/2023, 18:44:20",0
19716,39983,PASTA,"06/20/2023, 18:44:37",0
19716,39983,PASTA,"06/20/2023, 18:44:39",0
19716,39983,PASTA,"06/20/2023, 18:44:39",0
19716,39983,TORTELLINI,"06/20/2023, 18:45:46",0
19716,39983,TORTELLINI,"06/20/2023, 18:45:46",0
19716,39983,PASTA,"06/20/2023, 18:46:02",0
19716,39983,PASTA,"06/20/2023, 18:46:19",0
19715,39983,PASTA,"06/20/2023, 18:46:52",0
19715,39983,TORTELLINI,"06/20/2023, 18:47:08",0
19715,39983,TORTELLINI,"06/20/2023, 18:47:08",0
19715,39983,PIZZA,"06/20/2023, 18:47:24",0
19716,39983,PIZZA,"06/20/2023, 18:47:40",0
19716,39983,TORTELLINI,"06/20/2023, 18:47:41",0
19716,39983,PIZZA,"06/20/2023, 18:48:13",0
19716,39983,PASTA,"06/20/2023, 18:48:13",0
19715,39983,TORTELLINI,"06/20/2023, 18:48:30",0
19715,39983,TORTELLINI,"06/20/2023, 18:48:46",0
19715,39983,TORTELLINI,"06/20/2023, 18:49:04",0
19715,39983,VERDURE,"06/20/2023, 18:49:20",0
19718,39983,TORTELLINI,"06/20/2023, 18:49:52",0
19716,39983,TORTELLINI,"06/20/2023, 18:50:40",0
19715,39983,PIZZA,"06/20/2023, 18:50:56",0
19718,39983,TORTELLINI,"06/20/2023, 18:51:43",0
19717,39983,PASTA,"06/20/2023, 18:51:43",0
19716,39983,PIZZA,"06/20/2023, 18:51:44",0
19715,39983,VERDURE,"06/20/2023, 18:51:44",0
14743,40006,TORTELLINI,"06/20/2023, 18:55:06",0
19732,40006,PESCE,"06/20/2023, 18:55:40",0
19732,40006,RISO,"06/20/2023, 18:55:56",0
19732,40006,CARNE,"06/20/2023, 18:56:12",0
19732,40006,LEGUMI,"06/20/2023, 18:56:29",0
19732,40006,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:56:45",0
14743,40006,PASTA,"06/20/2023, 18:57:01",0
14743,40006,CARNE,"06/20/2023, 18:57:17",0
14743,40006,LEGUMI,"06/20/2023, 18:57:34",0
14743,40006,RISO,"06/20/2023, 18:57:50",0
14743,40006,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:58:06",0
14768,40011,PIZZA,"06/20/2023, 18:58:55",0
14768,40011,PIZZA,"06/20/2023, 18:59:33",0
14768,40011,PASTA,"06/20/2023, 18:59:49",0
19735,40011,PIZZA,"06/20/2023, 19:00:06",0
19736,40011,PASTA,"06/20/2023, 19:00:22",0
19737,40011,PIZZA,"06/20/2023, 19:00:38",0
19738,40011,PIZZA,"06/20/2023, 19:00:38",0
19736,40011,PIZZA,"06/20/2023, 19:00:54",0
19738,40011,PASTA,"06/20/2023, 19:01:27",0
19738,40011,PASTA,"06/20/2023, 19:01:43",0
19743,40015,CARNE,"06/20/2023, 19:03:24",0
19743,40015,PIZZA,"06/20/2023, 19:03:24",0
14650,40015,VERDURE,"06/20/2023, 19:03:57",0
14650,40015,PASTA,"06/20/2023, 19:04:14",0
14650,40015,GNOCCHI,"06/20/2023, 19:04:30",0
14650,40015,PESCE,"06/20/2023, 19:04:30",0
19744,40015,CARNE,"06/20/2023, 19:05:03",0
19746,40015,PIZZA,"06/20/2023, 19:05:03",0
19746,40015,PASTA,"06/20/2023, 19:05:03",0
19745,40015,RISO,"06/20/2023, 19:05:52",0
19745,40015,CARNE,"06/20/2023, 19:05:52",0
19745,40015,PIZZA,"06/20/2023, 19:06:09",0
19745,40015,PASTA,"06/20/2023, 19:06:09",0
19744,40015,PIZZA,"06/20/2023, 19:06:43",0
14734,40017,CARNE,"06/20/2023, 19:07:51",0
14734,40017,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:07:51",0
14743,40028,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:09:26",0
14768,40024,PASTA,"06/20/2023, 19:09:43",0
14768,40024,PIZZA,"06/20/2023, 19:10:52",0
14768,40024,CARNE,"06/20/2023, 19:11:08",0
19767,40028,LEGUMI,"06/20/2023, 19:11:08",0
19771,40024,PIZZA,"06/20/2023, 19:11:24",0
19767,40028,RISO,"06/20/2023, 19:11:41",0
19767,40028,CARNE,"06/20/2023, 19:11:58",0
19767,40028,RISO,"06/20/2023, 19:12:14",0
19770,40024,CARNE,"06/20/2023, 19:12:30",0
19767,40028,RISO,"06/20/2023, 19:12:46",0
19767,40028,CARNE,"06/20/2023, 19:12:46",0
19770,40024,CARNE,"06/20/2023, 19:12:46",0
19767,40028,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:13:19",0
19767,40028,CARNE,"06/20/2023, 19:13:19",0
19767,40028,PASTA,"06/20/2023, 19:13:19",0
19767,40028,CARNE,"06/20/2023, 19:14:08",0
14766,40039,PIZZA,"06/20/2023, 19:15:00",0
19780,40039,TORTELLINI,"06/20/2023, 19:15:26",0
19780,40039,PIZZA,"06/20/2023, 19:15:28",0
19780,40039,PESCE,"06/20/2023, 19:16:00",0
14743,40040,PASTA,"06/20/2023, 19:16:17",0
14743,40040,PASTA,"06/20/2023, 19:16:33",0
14743,40040,CARNE,"06/20/2023, 19:16:49",0
19781,40039,PIZZA,"06/20/2023, 19:17:05",0
19782,40039,CARNE,"06/20/2023, 19:17:54",0
19782,40039,PIZZA,"06/20/2023, 19:17:54",0
19782,40039,VERDURE,"06/20/2023, 19:17:54",0
19782,40039,PASTA,"06/20/2023, 19:17:54",0
14766,40039,PIZZA,"06/20/2023, 19:17:54",0
14766,40039,CARNE,"06/20/2023, 19:19:00",0
14766,40039,LEGUMI,"06/20/2023, 19:19:17",0
19783,40039,PIZZA,"06/20/2023, 19:20:08",0
14776,40044,CARNE,"06/20/2023, 19:20:50",0
14776,40044,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:20:50",0
19791,40044,TORTELLINI,"06/20/2023, 19:21:46",0
14792,40076,TORTELLINI,"06/20/2023, 19:33:05",0
14787,40079,CARNE,"06/20/2023, 19:34:24",0
14787,40079,LEGUMI,"06/20/2023, 19:34:25",0
14787,40079,VERDURE,"06/20/2023, 19:34:25",0
19842,40079,RISO,"06/20/2023, 19:35:23",0
