,user_id,group_id,preference,time,delete
6087,19325,39704,VERDURE,"06/20/2023, 16:30:34",0
6088,19333,39701,PESCE,"06/20/2023, 16:31:05",0
6089,19333,39701,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:31:05",0
6090,19334,39701,PIZZA,"06/20/2023, 16:31:05",0
6091,19335,39701,TORTELLINI,"06/20/2023, 16:31:10",0
6092,19335,39701,PESCE,"06/20/2023, 16:31:10",0
6093,19335,39701,PASTA,"06/20/2023, 16:31:10",0
6094,19335,39701,PIZZA,"06/20/2023, 16:31:27",0
6095,19334,39701,PASTA,"06/20/2023, 16:31:42",0
6096,14738,39713,CARNE,"06/20/2023, 16:34:37",0
6097,19324,39690,PIZZA,"06/20/2023, 16:35:15",0
6098,19346,39707,CARNE,"06/20/2023, 16:35:35",0
6099,19346,39707,GNOCCHI,"06/20/2023, 16:35:50",0
6100,19346,39707,PIZZA,"06/20/2023, 16:36:06",0
6101,14738,39713,CARNE,"06/20/2023, 16:36:22",1
6102,14738,39713,PESCE,"06/20/2023, 16:36:37",0
6103,14738,39713,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:36:53",0
6104,19346,39707,RISO,"06/20/2023, 16:37:07",0
6105,14738,39713,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:37:23",1
6106,14738,39713,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:37:23",1
6107,19342,39713,CARNE,"06/20/2023, 16:37:43",0
6108,19342,39713,PESCE,"06/20/2023, 16:38:16",0
6109,19342,39713,GNOCCHI,"06/20/2023, 16:38:31",0
6110,19343,39713,CARNE,"06/20/2023, 16:38:48",0
6111,19344,39713,VERDURE,"06/20/2023, 16:39:21",0
6112,19345,39713,CARNE,"06/20/2023, 16:39:36",0
6113,19343,39713,PESCE,"06/20/2023, 16:39:51",0
6114,19344,39713,CARNE,"06/20/2023, 16:39:51",0
6115,19345,39713,PESCE,"06/20/2023, 16:40:07",0
6116,14714,39736,CARNE,"06/20/2023, 16:42:48",0
6117,14714,39736,PESCE,"06/20/2023, 16:43:04",0
6118,19365,39736,CARNE,"06/20/2023, 16:43:36",0
6119,19365,39736,PESCE,"06/20/2023, 16:43:51",0
6120,19366,39736,VERDURE,"06/20/2023, 16:43:51",0
6121,19366,39736,RISO,"06/20/2023, 16:43:51",0
6122,19367,39736,CARNE,"06/20/2023, 16:44:06",0
6123,19367,39736,PIZZA,"06/20/2023, 16:44:52",0
6124,14714,39744,CARNE,"06/20/2023, 16:45:38",0
6125,14676,39735,PASTA,"06/20/2023, 16:45:53",0
6126,14676,39735,TORTELLINI,"06/20/2023, 16:45:53",0
6127,14676,39735,GNOCCHI,"06/20/2023, 16:45:53",0
6128,19378,39744,CARNE,"06/20/2023, 16:46:59",0
6129,19378,39744,PESCE,"06/20/2023, 16:47:14",0
6130,14646,39740,TORTELLINI,"06/20/2023, 16:47:14",0
6131,14714,39744,CARNE,"06/20/2023, 16:47:29",1
6132,14714,39744,PESCE,"06/20/2023, 16:47:44",0
6133,14646,39740,VERDURE,"06/20/2023, 16:47:44",0
6134,14646,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:47:44",0
6135,19379,39744,PESCE,"06/20/2023, 16:47:59",0
6136,19379,39744,GNOCCHI,"06/20/2023, 16:48:15",0
6137,19380,39744,PASTA,"06/20/2023, 16:48:15",0
6138,19381,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:48:15",0
6139,19381,39740,LEGUMI,"06/20/2023, 16:48:30",0
6140,19381,39740,PASTA,"06/20/2023, 16:48:30",0
6141,19382,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:49:01",0
6142,19382,39740,PASTA,"06/20/2023, 16:49:01",0
6143,19380,39744,CARNE,"06/20/2023, 16:49:32",0
6144,19382,39740,PIZZA,"06/20/2023, 16:50:18",0
6145,19383,39740,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:50:33",0
6146,19383,39740,VERDURE,"06/20/2023, 16:51:03",0
6147,19383,39740,CARNE,"06/20/2023, 16:51:50",0
6148,14658,39757,CARNE,"06/20/2023, 16:52:47",0
6149,19391,39755,CARNE,"06/20/2023, 16:53:14",0
6150,19391,39755,PASTA,"06/20/2023, 16:53:15",0
6151,19392,39755,PIZZA,"06/20/2023, 16:53:45",0
6152,14907,39743,PASTA,"06/20/2023, 16:54:01",0
6153,19392,39755,PASTA,"06/20/2023, 16:54:01",0
6154,14658,39757,CARNE,"06/20/2023, 16:54:16",1
6155,14907,39743,PIZZA,"06/20/2023, 16:54:16",0
6156,19393,39755,CARNE,"06/20/2023, 16:54:32",0
6157,19393,39755,PIZZA,"06/20/2023, 16:54:47",0
6158,19394,39757,VERDURE,"06/20/2023, 16:55:18",0
6159,19395,39757,PASTA,"06/20/2023, 16:55:49",0
6160,19396,39757,PIZZA,"06/20/2023, 16:55:49",0
6161,19394,39757,CARNE,"06/20/2023, 16:56:04",0
6162,19395,39757,PIZZA,"06/20/2023, 16:57:06",0
6163,19396,39757,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:57:06",0
6164,19406,39764,CARNE,"06/20/2023, 16:57:37",0
6165,19406,39764,PASTA,"06/20/2023, 16:57:52",0
6166,19396,39757,PIZZA,"06/20/2023, 16:57:52",1
6167,19396,39757,PIZZA,"06/20/2023, 16:58:23",0
6168,19406,39764,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 16:58:38",0
6169,19406,39764,PIZZA,"06/20/2023, 16:58:53",0
6170,19408,39764,PASTA,"06/20/2023, 16:59:55",0
6171,19407,39764,CARNE,"06/20/2023, 16:59:55",0
6172,19407,39764,PIZZA,"06/20/2023, 16:59:55",0
6173,19408,39764,PIZZA,"06/20/2023, 17:00:11",0
6174,19408,39764,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:00:41",0
6175,19407,39764,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:00:58",0
6176,19408,39764,CARNE,"06/20/2023, 17:01:15",0
6177,19408,39764,CARNE,"06/20/2023, 17:01:31",1
6178,14646,39770,TORTELLINI,"06/20/2023, 17:01:48",0
6179,14646,39770,VERDURE,"06/20/2023, 17:01:48",0
6180,14646,39773,TORTELLINI,"06/20/2023, 17:01:49",0
6181,14646,39773,VERDURE,"06/20/2023, 17:02:20",0
6182,14907,39743,GNOCCHI,"06/20/2023, 17:03:29",0
6183,14907,39743,PIZZA,"06/20/2023, 17:03:31",1
6184,14907,39743,PASTA,"06/20/2023, 17:03:46",1
6185,19420,39743,PASTA,"06/20/2023, 17:04:19",0
6186,19420,39743,PIZZA,"06/20/2023, 17:04:19",0
6187,19430,39768,CARNE,"06/20/2023, 17:04:35",0
6188,19421,39743,PASTA,"06/20/2023, 17:04:51",0
6189,19421,39743,CARNE,"06/20/2023, 17:04:51",0
6190,19422,39743,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:04:52",0
6191,19430,39768,PASTA,"06/20/2023, 17:04:52",0
6192,19422,39743,CARNE,"06/20/2023, 17:05:08",0
6193,14742,39779,CARNE,"06/20/2023, 17:06:58",0
6194,14646,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:07:18",0
6195,14646,39784,TORTELLINI,"06/20/2023, 17:08:22",0
6196,14646,39784,VERDURE,"06/20/2023, 17:08:22",0
6197,14646,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:08:38",1
6198,14646,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:08:53",0
6199,19453,39794,CARNE,"06/20/2023, 17:09:09",0
6200,19449,39784,LEGUMI,"06/20/2023, 17:09:09",0
6201,19453,39794,PIZZA,"06/20/2023, 17:09:09",0
6202,19454,39794,PIZZA,"06/20/2023, 17:09:09",0
6203,19450,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:09:41",0
6204,19449,39784,CARNE,"06/20/2023, 17:09:41",0
6205,19454,39794,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:09:57",0
6206,19455,39794,PIZZA,"06/20/2023, 17:09:57",0
6207,19455,39794,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:09:57",0
6208,19450,39784,PIZZA,"06/20/2023, 17:09:57",0
6209,19449,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:11:47",0
6210,19451,39784,CARNE,"06/20/2023, 17:11:47",0
6211,19451,39784,VERDURE,"06/20/2023, 17:11:47",0
6212,19451,39784,PESCE,"06/20/2023, 17:12:03",0
6213,19457,39779,CARNE,"06/20/2023, 17:12:35",0
6214,19457,39779,TORTELLINI,"06/20/2023, 17:12:51",0
6215,19457,39779,CARNE,"06/20/2023, 17:13:06",1
6216,19457,39779,PESCE,"06/20/2023, 17:13:54",1
6217,19457,39779,PESCE,"06/20/2023, 17:13:54",1
6218,19457,39779,CARNE,"06/20/2023, 17:14:10",0
6219,19457,39779,PESCE,"06/20/2023, 17:14:10",0
6220,19451,39784,PASTA,"06/20/2023, 17:14:41",0
6221,19451,39784,PASTA,"06/20/2023, 17:14:57",1
6222,19451,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:15:13",0
6223,14646,39784,PASTA,"06/20/2023, 17:16:33",0
6224,19451,39784,PIZZA,"06/20/2023, 17:16:33",0
6225,19451,39784,TORTELLINI,"06/20/2023, 17:16:50",0
6226,19451,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:16:50",1
6227,19451,39784,PIZZA,"06/20/2023, 17:17:06",1
6228,19450,39784,TORTELLINI,"06/20/2023, 17:17:06",0
6229,19451,39784,PIZZA,"06/20/2023, 17:17:21",0
6230,19451,39784,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:17:21",0
6231,19451,39784,TORTELLINI,"06/20/2023, 17:17:37",1
6232,19451,39784,PESCE,"06/20/2023, 17:17:37",1
6233,19450,39784,PASTA,"06/20/2023, 17:17:37",0
6234,19466,39813,CARNE,"06/20/2023, 17:19:09",0
6235,19466,39813,PASTA,"06/20/2023, 17:19:25",0
6236,19468,39813,CARNE,"06/20/2023, 17:19:41",0
6237,19468,39813,PIZZA,"06/20/2023, 17:19:42",0
6238,19467,39813,PIZZA,"06/20/2023, 17:20:13",0
6239,19467,39813,PASTA,"06/20/2023, 17:20:29",0
6240,19471,39813,TORTELLINI,"06/20/2023, 17:20:58",0
6241,19471,39813,PIZZA,"06/20/2023, 17:21:14",0
6242,19472,39819,PIZZA,"06/20/2023, 17:22:16",0
6243,19472,39819,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:22:32",0
6244,19473,39819,CARNE,"06/20/2023, 17:22:48",0
6245,19473,39819,PIZZA,"06/20/2023, 17:23:03",0
6246,19474,39819,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:23:03",0
6247,19474,39819,PIZZA,"06/20/2023, 17:23:19",0
6248,14689,39819,PIZZA,"06/20/2023, 17:23:50",0
6249,14689,39819,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 17:24:06",0
6250,19481,39822,CARNE,"06/20/2023, 17:26:16",0
6251,19481,39822,PASTA,"06/20/2023, 17:26:32",0
6252,19482,39822,CARNE,"06/20/2023, 17:26:48",0
6253,19482,39822,PIZZA,"06/20/2023, 17:27:04",0
6254,19483,39822,PIZZA,"06/20/2023, 17:27:51",0
6255,19484,39822,PIZZA,"06/20/2023, 17:28:37",0
6256,19483,39822,PASTA,"06/20/2023, 17:28:37",0
6257,19484,39822,TORTELLINI,"06/20/2023, 17:28:38",0
6258,19481,39822,PIZZA,"06/20/2023, 17:28:38",0
6259,14768,39829,PIZZA,"06/20/2023, 17:29:47",0
6260,14644,39831,CARNE,"06/20/2023, 17:32:05",0
6261,14644,39831,PESCE,"06/20/2023, 17:32:05",0
6262,14644,39831,RISO,"06/20/2023, 17:32:05",0
6263,14792,39838,CARNE,"06/20/2023, 17:35:32",0
6264,14792,39838,PESCE,"06/20/2023, 17:35:49",0
6265,14792,39838,RISO,"06/20/2023, 17:36:21",0
6266,14767,39793,CARNE,"06/20/2023, 17:40:50",0
6267,14767,39793,PESCE,"06/20/2023, 17:40:50",0
6268,19542,39866,PESCE,"06/20/2023, 17:47:29",0
6269,19542,39866,PIZZA,"06/20/2023, 17:47:45",0
6270,19543,39866,CARNE,"06/20/2023, 17:48:01",0
6271,19543,39866,GNOCCHI,"06/20/2023, 17:48:17",0
6272,14650,39863,PASTA,"06/20/2023, 17:48:32",0
6273,14650,39863,VERDURE,"06/20/2023, 17:48:33",0
6274,19546,39864,CARNE,"06/20/2023, 17:48:33",0
6275,19546,39864,PIZZA,"06/20/2023, 17:49:05",0
6276,19548,39864,LEGUMI,"06/20/2023, 17:49:05",0
6277,19548,39864,PASTA,"06/20/2023, 17:49:05",0
6278,19547,39864,CARNE,"06/20/2023, 17:49:06",0
6279,19547,39864,PASTA,"06/20/2023, 17:49:06",0
6280,19577,39870,TORTELLINI,"06/20/2023, 17:55:04",0
6281,19577,39870,CARNE,"06/20/2023, 17:55:04",0
6282,19577,39870,PESCE,"06/20/2023, 17:55:36",0
6283,19581,39890,TORTELLINI,"06/20/2023, 17:56:17",0
6284,19581,39890,PIZZA,"06/20/2023, 17:56:33",0
6285,19582,39890,CARNE,"06/20/2023, 17:56:49",0
6286,19582,39890,PASTA,"06/20/2023, 17:57:05",0
6287,19584,39890,PASTA,"06/20/2023, 17:57:20",0
6288,19584,39890,PIZZA,"06/20/2023, 17:57:20",0
6289,19583,39890,PIZZA,"06/20/2023, 17:57:52",0
6290,19583,39890,CARNE,"06/20/2023, 17:57:52",0
6291,14702,39900,VERDURE,"06/20/2023, 18:00:30",0
6292,14743,39901,CARNE,"06/20/2023, 18:01:21",0
6293,14743,39901,LEGUMI,"06/20/2023, 18:01:22",0
6294,14743,39901,RISO,"06/20/2023, 18:01:22",0
6295,19601,39897,CARNE,"06/20/2023, 18:01:36",0
6296,19601,39897,PIZZA,"06/20/2023, 18:01:36",0
6297,14689,39912,PIZZA,"06/20/2023, 18:04:23",0
6298,19619,39913,PASTA,"06/20/2023, 18:05:10",0
6299,19619,39913,PIZZA,"06/20/2023, 18:05:13",0
6300,19619,39913,VERDURE,"06/20/2023, 18:05:29",0
6301,19619,39913,CARNE,"06/20/2023, 18:05:44",0
6302,19619,39913,TORTELLINI,"06/20/2023, 18:06:02",0
6303,19621,39913,PASTA,"06/20/2023, 18:06:20",0
6304,19621,39913,GNOCCHI,"06/20/2023, 18:06:38",0
6305,19622,39913,CARNE,"06/20/2023, 18:06:38",0
6306,19622,39913,PASTA,"06/20/2023, 18:07:11",0
6307,19625,39912,PIZZA,"06/20/2023, 18:07:27",0
6308,19625,39912,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:08:00",0
6309,14689,39912,PIZZA,"06/20/2023, 18:08:16",1
6310,19621,39913,VERDURE,"06/20/2023, 18:09:21",0
6311,19621,39913,VERDURE,"06/20/2023, 18:09:38",1
6312,19621,39913,CARNE,"06/20/2023, 18:09:54",0
6313,19627,39912,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:09:54",0
6314,19628,39912,CARNE,"06/20/2023, 18:10:26",0
6315,19628,39912,PIZZA,"06/20/2023, 18:10:26",0
6316,19622,39913,TORTELLINI,"06/20/2023, 18:10:42",0
6317,19627,39912,PIZZA,"06/20/2023, 18:10:42",0
6318,19621,39913,VERDURE,"06/20/2023, 18:10:59",0
6319,19622,39913,VERDURE,"06/20/2023, 18:10:59",0
6320,14734,39918,PASTA,"06/20/2023, 18:12:24",0
6321,14734,39918,PESCE,"06/20/2023, 18:12:24",0
6322,14650,39863,PESCE,"06/20/2023, 18:12:57",1
6323,14650,39863,PESCE,"06/20/2023, 18:12:57",1
6324,14650,39863,GNOCCHI,"06/20/2023, 18:12:57",1
6325,14650,39863,VERDURE,"06/20/2023, 18:12:57",1
6326,14650,39863,PASTA,"06/20/2023, 18:12:57",1
6327,14650,39863,GNOCCHI,"06/20/2023, 18:12:57",1
6328,19641,39863,CARNE,"06/20/2023, 18:14:50",0
6329,19641,39863,PIZZA,"06/20/2023, 18:15:06",0
6330,19643,39863,CARNE,"06/20/2023, 18:15:22",0
6331,19643,39863,PASTA,"06/20/2023, 18:15:54",0
6332,19643,39863,PIZZA,"06/20/2023, 18:15:54",0
6333,19644,39863,PIZZA,"06/20/2023, 18:15:54",0
6334,19644,39863,PASTA,"06/20/2023, 18:16:27",0
6335,19642,39863,PIZZA,"06/20/2023, 18:16:27",0
6336,19643,39863,RISO,"06/20/2023, 18:16:59",0
6337,19642,39863,CARNE,"06/20/2023, 18:17:15",0
6338,14684,39945,PIZZA,"06/20/2023, 18:18:22",0
6339,19661,39945,PASTA,"06/20/2023, 18:19:00",0
6340,19661,39945,RISO,"06/20/2023, 18:19:17",0
6341,19661,39945,PIZZA,"06/20/2023, 18:19:50",0
6342,14758,39947,PASTA,"06/20/2023, 18:20:06",0
6343,14758,39947,PESCE,"06/20/2023, 18:20:22",0
6344,19661,39945,CARNE,"06/20/2023, 18:20:38",0
6345,19662,39945,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:20:54",0
6346,19662,39945,CARNE,"06/20/2023, 18:20:54",0
6347,19662,39945,PIZZA,"06/20/2023, 18:21:25",0
6348,14758,39947,GNOCCHI,"06/20/2023, 18:21:57",0
6349,14758,39947,VERDURE,"06/20/2023, 18:21:57",0
6350,19662,39945,RISO,"06/20/2023, 18:21:58",0
6351,19661,39945,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:22:14",0
6352,19662,39945,PASTA,"06/20/2023, 18:22:50",0
6353,19666,39947,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:23:28",0
6354,19666,39947,PIZZA,"06/20/2023, 18:23:44",0
6355,19666,39947,CARNE,"06/20/2023, 18:24:37",0
6356,19667,39947,RISO,"06/20/2023, 18:24:37",0
6357,19667,39947,LEGUMI,"06/20/2023, 18:24:37",0
6358,19667,39947,PASTA,"06/20/2023, 18:24:37",0
6359,19678,39957,PASTA,"06/20/2023, 18:27:04",0
6360,19678,39957,CARNE,"06/20/2023, 18:27:21",0
6361,19678,39957,PESCE,"06/20/2023, 18:27:54",0
6362,19678,39957,VERDURE,"06/20/2023, 18:27:54",0
6363,19679,39957,PASTA,"06/20/2023, 18:28:10",0
6364,19679,39957,RISO,"06/20/2023, 18:28:27",0
6365,19679,39957,PESCE,"06/20/2023, 18:28:27",0
6366,19679,39957,VERDURE,"06/20/2023, 18:28:43",0
6367,19680,39957,RISO,"06/20/2023, 18:28:43",0
6368,19680,39957,PASTA,"06/20/2023, 18:28:59",0
6369,19680,39957,PIZZA,"06/20/2023, 18:29:31",0
6370,19680,39957,VERDURE,"06/20/2023, 18:29:31",0
6371,14666,39965,PIZZA,"06/20/2023, 18:31:11",0
6372,19688,39965,TORTELLINI,"06/20/2023, 18:31:33",0
6373,19688,39965,RISO,"06/20/2023, 18:31:49",0
6374,14666,39965,PASTA,"06/20/2023, 18:32:06",0
6375,14666,39965,PIZZA,"06/20/2023, 18:32:22",1
6376,19691,39973,LEGUMI,"06/20/2023, 18:33:38",0
6377,19691,39973,PASTA,"06/20/2023, 18:33:55",0
6378,19691,39973,CARNE,"06/20/2023, 18:34:13",0
6379,19693,39973,CARNE,"06/20/2023, 18:34:47",0
6380,19691,39973,RISO,"06/20/2023, 18:35:04",0
6381,19693,39973,PIZZA,"06/20/2023, 18:35:04",0
6382,19692,39973,CARNE,"06/20/2023, 18:35:20",0
6383,19692,39973,PASTA,"06/20/2023, 18:35:37",0
6384,19692,39973,PIZZA,"06/20/2023, 18:35:53",0
6385,19692,39973,LEGUMI,"06/20/2023, 18:35:53",0
6386,19708,39985,CARNE,"06/20/2023, 18:38:58",0
6387,19708,39985,PASTA,"06/20/2023, 18:39:16",0
6388,19708,39985,PIZZA,"06/20/2023, 18:39:31",0
6389,19708,39985,RISO,"06/20/2023, 18:39:48",0
6390,19708,39985,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:40:04",0
6391,19709,39985,PIZZA,"06/20/2023, 18:40:20",0
6392,19709,39985,CARNE,"06/20/2023, 18:40:36",0
6393,19709,39985,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:40:52",0
6394,19709,39985,PASTA,"06/20/2023, 18:41:08",0
6395,19709,39985,RISO,"06/20/2023, 18:41:41",0
6396,14768,39983,PIZZA,"06/20/2023, 18:42:38",0
6397,14768,39983,TORTELLINI,"06/20/2023, 18:42:38",0
6398,19715,39983,PIZZA,"06/20/2023, 18:43:11",0
6399,14907,39987,PASTA,"06/20/2023, 18:43:12",0
6400,14907,39987,GNOCCHI,"06/20/2023, 18:43:12",0
6401,19715,39983,PASTA,"06/20/2023, 18:43:45",0
6402,19717,39983,PIZZA,"06/20/2023, 18:44:18",0
6403,19718,39983,PIZZA,"06/20/2023, 18:44:20",0
6404,19716,39983,PASTA,"06/20/2023, 18:44:37",0
6405,19716,39983,PASTA,"06/20/2023, 18:44:39",1
6406,19716,39983,PASTA,"06/20/2023, 18:44:39",1
6407,19716,39983,TORTELLINI,"06/20/2023, 18:45:46",1
6408,19716,39983,TORTELLINI,"06/20/2023, 18:45:46",1
6409,19716,39983,PASTA,"06/20/2023, 18:46:02",1
6410,19716,39983,PASTA,"06/20/2023, 18:46:19",0
6411,19715,39983,PASTA,"06/20/2023, 18:46:52",1
6412,19715,39983,TORTELLINI,"06/20/2023, 18:47:08",1
6413,19715,39983,TORTELLINI,"06/20/2023, 18:47:08",1
6414,19715,39983,PIZZA,"06/20/2023, 18:47:24",1
6415,19716,39983,PIZZA,"06/20/2023, 18:47:40",0
6416,19716,39983,TORTELLINI,"06/20/2023, 18:47:41",0
6417,19716,39983,PIZZA,"06/20/2023, 18:48:13",1
6418,19716,39983,PASTA,"06/20/2023, 18:48:13",1
6419,19715,39983,TORTELLINI,"06/20/2023, 18:48:30",0
6420,19715,39983,TORTELLINI,"06/20/2023, 18:48:46",1
6421,19715,39983,TORTELLINI,"06/20/2023, 18:49:04",0
6422,19715,39983,VERDURE,"06/20/2023, 18:49:20",0
6423,19718,39983,TORTELLINI,"06/20/2023, 18:49:52",0
6424,19716,39983,TORTELLINI,"06/20/2023, 18:50:40",1
6425,19715,39983,PIZZA,"06/20/2023, 18:50:56",0
6426,19718,39983,TORTELLINI,"06/20/2023, 18:51:43",1
6427,19717,39983,PASTA,"06/20/2023, 18:51:43",0
6428,19716,39983,PIZZA,"06/20/2023, 18:51:44",0
6429,19715,39983,VERDURE,"06/20/2023, 18:51:44",1
6430,14743,40006,TORTELLINI,"06/20/2023, 18:55:06",0
6431,19732,40006,PESCE,"06/20/2023, 18:55:40",0
6432,19732,40006,RISO,"06/20/2023, 18:55:56",0
6433,19732,40006,CARNE,"06/20/2023, 18:56:12",0
6434,19732,40006,LEGUMI,"06/20/2023, 18:56:29",0
6435,19732,40006,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:56:45",0
6436,14743,40006,PASTA,"06/20/2023, 18:57:01",0
6437,14743,40006,CARNE,"06/20/2023, 18:57:17",0
6438,14743,40006,LEGUMI,"06/20/2023, 18:57:34",0
6439,14743,40006,RISO,"06/20/2023, 18:57:50",0
6440,14743,40006,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 18:58:06",0
6441,14768,40011,PIZZA,"06/20/2023, 18:58:55",0
6442,14768,40011,PIZZA,"06/20/2023, 18:59:33",1
6443,14768,40011,PASTA,"06/20/2023, 18:59:49",0
6444,19735,40011,PIZZA,"06/20/2023, 19:00:06",0
6445,19736,40011,PASTA,"06/20/2023, 19:00:22",0
6446,19737,40011,PIZZA,"06/20/2023, 19:00:38",0
6447,19738,40011,PIZZA,"06/20/2023, 19:00:38",0
6448,19736,40011,PIZZA,"06/20/2023, 19:00:54",0
6449,19738,40011,PASTA,"06/20/2023, 19:01:27",0
6450,19738,40011,PASTA,"06/20/2023, 19:01:43",1
6451,19743,40015,CARNE,"06/20/2023, 19:03:24",0
6452,19743,40015,PIZZA,"06/20/2023, 19:03:24",0
6453,14650,40015,VERDURE,"06/20/2023, 19:03:57",0
6454,14650,40015,PASTA,"06/20/2023, 19:04:14",0
6455,14650,40015,GNOCCHI,"06/20/2023, 19:04:30",0
6456,14650,40015,PESCE,"06/20/2023, 19:04:30",0
6457,19744,40015,CARNE,"06/20/2023, 19:05:03",0
6458,19746,40015,PIZZA,"06/20/2023, 19:05:03",0
6459,19746,40015,PASTA,"06/20/2023, 19:05:03",0
6460,19745,40015,RISO,"06/20/2023, 19:05:52",0
6461,19745,40015,CARNE,"06/20/2023, 19:05:52",0
6462,19745,40015,PIZZA,"06/20/2023, 19:06:09",0
6463,19745,40015,PASTA,"06/20/2023, 19:06:09",0
6464,19744,40015,PIZZA,"06/20/2023, 19:06:43",0
6465,14734,40017,CARNE,"06/20/2023, 19:07:51",0
6466,14734,40017,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:07:51",0
6467,14743,40028,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:09:26",0
6468,14768,40024,PASTA,"06/20/2023, 19:09:43",0
6469,14768,40024,PIZZA,"06/20/2023, 19:10:52",0
6470,14768,40024,CARNE,"06/20/2023, 19:11:08",0
6471,19767,40028,LEGUMI,"06/20/2023, 19:11:08",0
6472,19771,40024,PIZZA,"06/20/2023, 19:11:24",0
6473,19767,40028,RISO,"06/20/2023, 19:11:41",0
6474,19767,40028,CARNE,"06/20/2023, 19:11:58",0
6475,19767,40028,RISO,"06/20/2023, 19:12:14",1
6476,19770,40024,CARNE,"06/20/2023, 19:12:30",0
6477,19767,40028,RISO,"06/20/2023, 19:12:46",0
6478,19767,40028,CARNE,"06/20/2023, 19:12:46",1
6479,19770,40024,CARNE,"06/20/2023, 19:12:46",1
6480,19767,40028,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:13:19",0
6481,19767,40028,CARNE,"06/20/2023, 19:13:19",0
6482,19767,40028,PASTA,"06/20/2023, 19:13:19",0
6483,19767,40028,CARNE,"06/20/2023, 19:14:08",1
6484,14766,40039,PIZZA,"06/20/2023, 19:15:00",0
6485,19780,40039,TORTELLINI,"06/20/2023, 19:15:26",0
6486,19780,40039,PIZZA,"06/20/2023, 19:15:28",0
6487,19780,40039,PESCE,"06/20/2023, 19:16:00",0
6488,14743,40040,PASTA,"06/20/2023, 19:16:17",0
6489,14743,40040,PASTA,"06/20/2023, 19:16:33",1
6490,14743,40040,CARNE,"06/20/2023, 19:16:49",0
6491,19781,40039,PIZZA,"06/20/2023, 19:17:05",0
6492,19782,40039,CARNE,"06/20/2023, 19:17:54",0
6493,19782,40039,PIZZA,"06/20/2023, 19:17:54",0
6494,19782,40039,VERDURE,"06/20/2023, 19:17:54",0
6495,19782,40039,PASTA,"06/20/2023, 19:17:54",0
6496,14766,40039,PIZZA,"06/20/2023, 19:17:54",1
6497,14766,40039,CARNE,"06/20/2023, 19:19:00",0
6498,14766,40039,LEGUMI,"06/20/2023, 19:19:17",0
6499,19783,40039,PIZZA,"06/20/2023, 19:20:08",0
6500,14776,40044,CARNE,"06/20/2023, 19:20:50",0
6501,14776,40044,CROSTACEI_E_MOLLUSCHI,"06/20/2023, 19:20:50",0
6502,19791,40044,TORTELLINI,"06/20/2023, 19:21:46",0
6503,14792,40076,TORTELLINI,"06/20/2023, 19:33:05",0
6504,14787,40079,CARNE,"06/20/2023, 19:34:24",0
6505,14787,40079,LEGUMI,"06/20/2023, 19:34:25",0
6506,14787,40079,VERDURE,"06/20/2023, 19:34:25",0
6507,19842,40079,RISO,"06/20/2023, 19:35:23",0
6508,19842,40079,LEGUMI,"06/20/2023, 19:35:40",0
6509,19843,40079,PIZZA,"06/20/2023, 19:35:57",0
